F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_104.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_104.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_104.jpg,0,1,0,30.18987
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_173.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_173.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_173.jpg,0,1,0,30.19022
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_240.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_240.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_240.jpg,0,1,0,30.19029
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_308.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_308.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_308.jpg,0,1,0,30.19027
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_376.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_376.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_376.jpg,0,1,0,30.1903
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_443.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_443.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_443.jpg,0,1,0,30.19034
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_510.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_510.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_510.jpg,0,1,0,30.19031
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_579.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_579.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_579.jpg,0,1,0,30.19025
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_646.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_646.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_646.jpg,0,1,0,30.19031
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_714.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_714.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_714.jpg,0,1,0,30.19036
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_782.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_782.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_782.jpg,-0.15,1,0,30.18418
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_850.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_850.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_850.jpg,-0.2853353,1,0,30.17122
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_917.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_917.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_917.jpg,-0.04558629,1,0,30.19046
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_21_984.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_21_984.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_21_984.jpg,0,1,0,30.18961
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_052.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_052.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_052.jpg,0,1,0,30.19001
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_119.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_119.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_119.jpg,0,1,0,30.19027
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_187.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_187.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_187.jpg,0,1,0,30.19028
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_254.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_254.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_254.jpg,0,1,0,30.19024
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_323.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_323.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_323.jpg,-0.05,1,0,30.18979
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_391.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_391.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_391.jpg,-0.2,1,0,30.18011
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_459.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_459.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_459.jpg,-0.2709021,1,0,30.1768
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_525.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_525.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_525.jpg,-0.09436454,1,0,30.19196
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_593.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_593.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_593.jpg,0,1,0,30.18945
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_660.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_660.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_660.jpg,0,1,0,30.19003
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_729.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_729.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_729.jpg,0,1,0,30.19014
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_797.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_797.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_797.jpg,0,1,0,30.19004
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_865.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_865.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_865.jpg,0,1,0,30.19112
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_22_934.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_22_934.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_22_934.jpg,0,1,0,30.19049
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_002.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_002.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_002.jpg,0,1,0,30.19037
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_070.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_070.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_070.jpg,0,1,0,30.19038
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_138.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_138.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_138.jpg,0,1,0,30.19027
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_207.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_207.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_207.jpg,0,1,0,30.19033
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_275.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_275.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_275.jpg,0,1,0,30.19022
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_343.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_343.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_343.jpg,-0.15,1,0,30.18405
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_410.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_410.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_410.jpg,-0.2125399,1,0,30.17924
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_479.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_479.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_479.jpg,0,1,0,30.18967
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_547.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_547.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_547.jpg,0,1,0,30.1896
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_615.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_615.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_615.jpg,0,1,0,30.19038
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_684.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_684.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_684.jpg,0,1,0,30.19016
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_752.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_752.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_752.jpg,0,1,0,30.19112
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_820.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_820.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_820.jpg,-0.2,1,0,30.18028
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_889.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_889.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_889.jpg,-0.2947071,1,0,30.1718
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_23_956.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_23_956.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_23_956.jpg,-0.05544956,1,0,30.19089
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_024.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_024.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_024.jpg,0,1,0,30.18939
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_093.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_093.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_093.jpg,0,1,0,30.19011
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_160.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_160.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_160.jpg,0,1,0,30.19021
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_227.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_227.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_227.jpg,0,1,0,30.19029
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_295.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_295.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_295.jpg,-0.2,1,0,30.1808
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_362.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_362.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_362.jpg,-0.2532058,1,0,30.17694
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_430.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_430.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_430.jpg,-0.07732,1,0,30.1912
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_498.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_498.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_498.jpg,0,1,0,30.18954
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_566.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_566.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_566.jpg,0,1,0,30.19014
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_635.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_635.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_635.jpg,-0.15,1,0,30.18593
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_702.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_702.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_702.jpg,-0.3,1,0,30.17122
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_769.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_769.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_769.jpg,-0.2363757,1,0,30.18589
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_838.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_838.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_838.jpg,0,1,0,30.18867
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_906.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_906.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_906.jpg,-0.05,1,0,30.19006
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_24_974.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_24_974.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_24_974.jpg,-0.06662797,1,0,30.19051
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_041.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_041.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_041.jpg,0,1,0,30.18999
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_108.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_108.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_108.jpg,0,1,0,30.19016
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_174.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_174.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_174.jpg,-0.15,1,0,30.18559
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_242.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_242.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_242.jpg,-0.1382663,1,0,30.1874
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_309.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_309.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_309.jpg,0,1,0,30.18972
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_376.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_376.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_376.jpg,-0.05,1,0,30.19011
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_445.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_445.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_445.jpg,-0.2,1,0,30.18208
F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\center_2017_07_16_11_36_25_513.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\left_2017_07_16_11_36_25_513.jpg,F:\virtualenvs\Udacity\SelfDrivingCar_NanoDegree\BehavioralCloning\IMG\right_2017_07_16_11_36_25_513.jpg,-0.09025893,1,0,30.19076
